0.00	0.36	9.77	0.06	0.12	-0.12	58860.70
0.03	0.36	9.81	-0.06	0.00	0.06	58860.72
0.04	0.36	9.81	-0.06	0.12	0.00	58860.74
-0.02	0.34	9.77	-0.06	-0.12	0.00	58860.76
0.04	0.34	9.78	0.06	0.06	-0.06	58860.78
0.00	0.28	9.74	0.00	-0.12	-0.19	58860.80
0.05	0.22	9.75	0.37	0.44	-1.75	58860.82
0.01	0.52	9.77	-0.25	1.94	-4.06	58860.84
-0.03	0.37	9.78	-0.19	1.94	-2.13	58860.86
-0.01	0.36	9.83	-0.19	0.37	-0.56	58860.89
-0.01	0.33	9.77	-0.19	0.06	-0.06	58860.90
-0.01	0.34	9.83	-0.12	0.12	0.06	58860.92
0.00	0.38	9.74	0.00	0.12	-0.12	58860.94
0.03	0.38	9.74	0.00	0.00	0.00	58860.96
0.00	0.37	9.79	-0.12	-0.19	-0.12	58860.98
0.00	0.31	9.74	0.06	0.12	0.00	58861.00
-0.02	0.36	9.80	-0.06	-0.06	0.06	58861.02
0.01	0.32	9.80	-0.12	0.00	-0.06	58861.05
0.00	0.34	9.79	0.00	0.25	-0.19	58861.06
0.02	0.31	9.81	0.00	0.25	-0.12	58861.09
0.02	0.37	9.70	-0.12	0.06	0.06	58861.11
0.01	0.31	9.79	0.00	-0.12	0.12	58861.13
0.00	0.34	9.78	0.06	0.00	0.06	58861.15
0.00	0.28	9.76	0.00	-0.19	-0.19	58861.17
0.00	0.34	9.80	0.00	-0.56	-0.63	58861.19
0.02	0.37	9.72	0.19	-0.75	-0.88	58861.21
-0.03	0.36	9.79	-0.19	-0.06	-0.12	58861.23
0.03	0.34	9.83	0.00	0.31	-0.06	58861.25
0.00	0.32	9.77	-0.06	-0.19	0.06	58861.27
-0.01	0.35	9.75	-0.06	-0.06	-0.12	58861.29
-0.02	0.38	9.72	-0.12	0.06	-0.06	58861.31
0.01	0.34	9.79	0.00	0.06	0.00	58861.33
0.01	0.34	9.78	-0.06	-0.06	0.00	58861.35
0.00	0.34	9.73	0.06	0.12	-0.06	58861.37
0.14	0.05	9.79	0.56	2.31	-2.06	58861.39
0.02	0.33	9.72	0.12	2.63	-3.31	58861.41
-0.06	0.44	9.83	0.31	2.38	-2.50	58861.43
-0.01	0.38	9.81	-0.12	0.31	-0.44	58861.45
-0.08	0.49	9.80	0.00	0.12	-0.12	58861.47
-0.02	0.30	9.72	0.00	0.00	-0.06	58861.49
-0.09	0.35	9.74	-0.12	-0.06	0.06	58861.51
0.00	0.36	9.81	0.00	-0.63	-0.63	58861.53
-0.04	0.33	9.85	-0.12	-1.00	-1.06	58861.55
0.00	0.35	9.80	-0.19	-0.44	-0.81	58861.57
0.04	0.35	9.80	0.06	-0.12	-0.25	58861.59
0.05	0.35	9.76	-0.06	0.31	-0.12	58861.61
-0.03	0.35	9.82	-0.12	-0.06	0.06	58861.63
0.04	0.33	9.85	0.06	0.12	0.06	58861.65
-0.01	0.36	9.78	0.00	0.06	0.19	58861.67
-0.01	0.35	9.77	0.12	-0.12	-0.06	58861.69
0.00	0.33	9.77	0.06	0.12	0.06	58861.71
-0.01	0.36	9.79	0.00	-0.25	0.00	58861.73
0.00	0.34	9.79	-0.06	0.12	-0.06	58861.75
0.00	0.36	9.80	-0.06	0.12	0.06	58861.77
-0.02	0.31	9.80	0.00	0.12	0.00	58861.79
-0.04	0.36	9.75	0.06	0.12	0.19	58861.81
0.01	0.37	9.79	0.06	0.12	0.00	58861.83
0.03	0.36	9.78	0.00	0.19	-0.06	58861.85
0.00	0.34	9.78	0.12	0.00	-0.12	58861.87
0.00	0.37	9.80	0.06	0.00	0.00	58861.89
-0.02	0.34	9.71	0.12	0.00	-0.06	58861.91
-0.02	0.27	9.78	0.00	0.69	-0.44	58861.93
0.00	0.34	9.80	0.25	1.63	-1.56	58861.95
-0.09	0.63	9.85	-0.56	1.00	-0.81	58861.97
-0.01	0.39	9.84	-0.06	0.00	0.06	58861.99
0.00	0.36	9.78	-0.12	-0.12	-0.06	58862.01
0.00	0.35	9.80	0.06	0.06	-0.12	58862.03
-0.05	0.38	9.78	0.06	0.25	-0.06	58862.05
0.00	0.34	9.75	-0.06	0.00	-0.12	58862.07
-0.02	0.39	9.79	-0.06	0.12	-0.06	58862.09
-0.01	0.30	9.72	0.00	0.00	-0.06	58862.11
-0.03	0.34	9.79	-0.06	0.19	0.00	58862.13
0.00	0.27	9.72	0.12	0.63	-0.56	58862.15
-0.10	0.44	9.83	-0.25	0.75	-0.75	58862.17
-0.04	0.33	9.83	-0.06	0.06	-0.19	58862.19
-0.03	0.33	9.76	-0.31	0.12	0.12	58862.21
0.01	0.31	9.77	0.06	-0.31	-0.31	58862.23
0.06	0.61	9.61	-0.12	-1.06	-1.06	58862.26
-0.01	0.34	9.74	-0.12	0.88	0.25	58862.27
-0.03	0.33	9.82	-0.12	0.37	0.00	58862.30
-0.03	0.33	9.77	0.06	0.25	0.00	58862.31
-0.05	0.34	9.75	0.12	0.06	0.00	58862.33
-0.03	0.35	9.81	-0.06	-0.06	0.12	58862.35
-0.03	0.38	9.81	-0.31	-0.12	0.12	58862.37
-0.02	0.31	9.75	-0.12	-0.19	0.06	58862.39
-0.04	0.34	9.73	0.00	0.06	0.00	58862.41
-0.03	0.34	9.78	0.00	-0.19	0.06	58862.44
-0.04	0.32	9.78	0.00	0.06	0.00	58862.46
-0.04	0.35	9.75	0.06	0.12	0.00	58862.48
-0.02	0.35	9.82	0.06	0.12	0.00	58862.50
0.00	0.33	9.72	0.06	0.12	0.00	58862.51
0.00	0.35	9.79	-0.12	-0.12	-0.19	58862.53
-0.03	0.34	9.83	0.06	0.12	0.06	58862.55
-0.02	0.33	9.76	-0.19	0.00	0.12	58862.57
-0.01	0.35	9.79	-0.19	-0.06	0.12	58862.60
-0.03	0.34	9.73	-0.19	-0.12	0.25	58862.62
0.00	0.35	9.82	-0.19	0.00	0.12	58862.64
-0.01	0.37	9.77	0.06	-0.06	-0.12	58862.66
0.00	0.34	9.79	0.00	0.06	0.00	58862.67
0.06	0.24	9.83	0.63	0.19	-0.50	58862.69
-0.01	0.35	9.75	0.50	1.06	-1.44	58862.71
-0.02	0.33	9.76	-0.19	0.31	-0.37	58862.73
-0.06	0.36	9.79	1.06	-0.12	0.25	58862.76
-0.02	0.36	9.71	0.75	-0.31	0.44	58862.78
-0.02	0.38	9.80	1.12	-0.31	0.63	58862.80
0.00	0.39	9.75	1.44	-0.81	0.75	58862.82
-0.09	0.38	9.80	1.31	-0.94	1.25	58862.83
-0.02	0.39	9.79	1.31	-0.94	1.06	58862.85
0.00	0.37	9.79	0.75	-0.19	0.37	58862.87
-0.01	0.38	9.82	0.69	0.19	0.19	58862.89
-0.06	0.38	9.70	-0.12	-0.12	0.19	58862.91
0.00	0.40	9.77	-0.31	-0.25	0.37	58862.94
-0.02	0.43	9.81	-0.19	-0.31	0.06	58862.96
0.00	0.34	9.78	-0.19	0.00	0.00	58862.98
-0.01	0.32	9.81	0.12	0.12	-0.06	58863.00
-0.01	0.38	9.73	0.12	0.06	-0.12	58863.02
0.02	0.36	9.83	0.12	0.19	0.00	58863.04
-0.01	0.38	9.82	0.12	0.06	0.00	58863.05
-0.02	0.36	9.77	-0.06	0.00	-0.12	58863.08
-0.03	0.34	9.84	0.06	0.12	0.00	58863.10
-0.04	0.36	9.72	0.06	0.25	-0.12	58863.12
0.00	0.36	9.79	0.00	0.06	0.00	58863.14
0.00	0.40	9.81	0.00	0.06	0.06	58863.16
-0.01	0.40	9.72	-0.06	0.00	0.06	58863.18
-0.01	0.35	9.77	-0.06	-0.75	-0.44	58863.20
-0.06	0.33	9.67	0.12	-0.63	-0.69	58863.22
-0.05	0.34	9.78	0.25	-0.81	-0.81	58863.24
-0.01	0.46	9.77	0.31	-1.37	-1.12	58863.26
0.18	0.35	9.82	0.69	0.44	-2.06	58863.28
0.07	0.38	9.75	-0.19	0.88	-0.94	58863.30
0.01	0.36	9.74	-0.06	0.06	-0.19	58863.32
0.04	0.40	9.78	-0.06	-0.06	0.00	58863.34
0.00	0.46	9.78	0.00	0.06	-0.06	58863.36
-0.01	0.40	9.75	-0.06	0.00	0.00	58863.38
0.02	0.38	9.81	0.00	0.12	-0.19	58863.40
-0.02	0.33	9.72	0.06	-0.88	-1.00	58863.42
-0.24	0.94	10.00	-0.63	-13.06	4.06	58863.44
0.83	0.36	9.27	0.69	-18.31	6.13	58863.46
-0.20	0.18	9.67	4.38	-9.63	1.06	58863.48
0.19	-0.06	9.65	3.56	-7.56	0.19	58863.50
0.16	-0.35	9.66	3.00	-3.56	-0.56	58863.52
-0.17	0.79	9.72	1.50	-1.19	-1.44	58863.54
0.25	0.66	9.95	3.88	-14.13	5.44	58863.56
0.73	-0.26	9.41	5.75	-20.81	10.88	58863.58
0.66	0.22	9.60	5.94	-13.56	5.69	58863.60
0.59	0.77	9.73	5.94	-7.75	2.06	58863.62
0.19	0.42	9.82	3.06	-6.63	2.81	58863.64
0.40	0.87	9.93	6.56	-14.31	11.56	58863.66
0.12	0.39	9.90	6.81	-11.31	7.19	58863.68
0.68	0.32	9.73	7.69	-5.94	5.69	58863.70
0.67	0.67	9.69	5.31	-4.75	4.75	58863.72
0.25	0.63	9.87	3.13	-1.50	1.88	58863.74
0.51	0.62	9.76	2.00	-0.75	1.50	58863.76
0.68	0.51	9.72	7.75	-7.88	10.00	58863.78
0.46	0.53	9.74	10.38	-6.75	10.31	58863.80
0.57	0.92	9.83	9.13	-2.94	7.69	58863.82
0.41	0.67	9.76	5.31	-0.88	4.31	58863.84
0.46	0.77	9.74	4.56	-1.37	3.50	58863.86
0.65	0.88	9.73	7.13	-4.63	6.75	58863.88
0.54	0.78	9.79	6.75	-3.63	6.25	58863.90
0.61	0.81	9.70	5.25	-2.69	4.81	58863.92
0.61	0.84	9.80	4.31	-1.19	3.63	58863.94
0.62	0.73	9.77	3.50	-0.63	2.63	58863.96
0.69	0.71	9.71	4.00	-1.50	2.88	58863.98
0.49	1.02	9.88	4.44	-0.75	3.19	58864.00
0.77	0.73	9.67	2.81	-0.31	2.00	58864.02
0.56	0.77	9.78	2.94	0.50	2.25	58864.04
0.71	1.02	9.70	3.06	-0.94	2.56	58864.06
0.64	0.83	9.72	1.69	-0.81	2.13	58864.08
0.64	0.81	9.74	4.56	-1.81	4.13	58864.10
0.75	0.77	9.62	5.56	-2.25	4.19	58864.12
0.62	0.83	9.76	4.56	-1.75	3.94	58864.14
0.83	0.74	9.71	4.75	-2.13	3.63	58864.16
0.64	0.99	9.75	2.69	-1.19	1.75	58864.18
0.65	0.95	9.76	3.38	-1.19	2.50	58864.20
0.67	1.16	9.81	3.94	-1.94	3.31	58864.22
0.56	1.05	9.80	2.25	-0.63	1.94	58864.24
0.65	0.86	9.76	1.12	-0.50	1.31	58864.26
0.76	0.98	9.68	1.69	-0.75	1.25	58864.29
0.69	0.95	9.75	0.88	-0.12	0.56	58864.30
0.81	0.79	9.58	3.00	-0.75	2.00	58864.33
0.74	0.94	9.70	3.94	-0.44	2.25	58864.34
0.77	0.82	9.70	5.00	-2.25	2.94	58864.37
0.87	0.83	9.64	3.44	-1.50	2.13	58864.39
0.69	0.98	9.74	2.38	-1.25	1.56	58864.41
0.70	0.94	9.66	2.31	0.31	0.94	58864.43
0.72	1.15	9.78	1.75	-0.25	1.44	58864.45
0.78	1.01	9.74	0.75	0.06	0.94	58864.46
0.77	1.02	9.71	0.12	0.12	0.19	58864.49
0.72	1.09	9.73	0.00	-0.06	-0.12	58864.51
0.76	1.01	9.61	0.06	0.19	-0.06	58864.53
0.80	0.93	9.71	1.37	-1.12	1.31	58864.55
0.84	0.88	9.63	1.31	-0.50	0.94	58864.57
0.74	0.99	9.76	1.31	-0.44	0.94	58864.59
0.70	1.16	9.79	0.44	-0.31	0.31	58864.61
0.70	1.11	9.72	0.25	0.00	0.12	58864.63
0.83	0.98	9.72	0.94	-0.50	0.37	58864.65
0.76	1.06	9.76	0.94	-0.44	0.50	58864.67
0.78	1.06	9.75	1.06	-0.31	0.56	58864.69
0.88	1.04	9.74	2.19	-1.19	0.00	58864.71
0.83	1.09	9.69	2.25	-1.12	0.69	58864.73
0.71	1.07	9.69	2.38	-1.56	0.88	58864.75
0.77	0.98	9.69	1.88	-1.06	0.50	58864.77
0.81	1.12	9.71	0.56	-0.31	0.06	58864.79
0.67	1.08	9.73	0.12	0.19	0.00	58864.81
0.80	1.12	9.65	-0.06	0.12	0.00	58864.83
0.77	1.05	9.71	0.00	0.06	0.00	58864.85
0.72	1.06	9.76	0.06	0.00	-0.06	58864.87
0.77	1.01	9.72	-0.06	-0.06	0.00	58864.89
0.77	1.04	9.76	0.06	0.00	-0.06	58864.91
0.78	1.07	9.63	-0.06	0.06	0.12	58864.93
0.77	1.14	9.75	0.00	0.00	-0.06	58864.95
0.79	1.08	9.71	0.12	0.00	0.00	58864.97
0.74	1.09	9.71	0.12	-0.06	0.00	58864.99
0.76	1.09	9.75	0.00	0.12	0.00	58865.01
0.74	1.08	9.69	0.06	-0.06	0.19	58865.03
0.78	1.08	9.74	-0.06	0.00	-0.12	58865.05
0.78	1.11	9.76	0.06	0.12	0.06	58865.07
0.79	1.09	9.70	-0.12	-0.06	0.06	58865.09
0.73	1.10	9.74	0.00	0.00	-0.12	58865.11
0.70	1.08	9.68	0.00	0.19	-0.12	58865.13
0.69	1.04	9.76	0.12	0.25	0.37	58865.15
0.73	1.03	9.76	0.12	0.06	0.12	58865.17
0.77	1.09	9.67	0.19	0.25	-0.19	58865.19
0.77	1.06	9.77	0.06	-0.06	-0.12	58865.21
0.74	1.08	9.72	0.00	-0.06	0.00	58865.23
0.78	1.11	9.75	0.06	0.44	-0.19	58865.25
0.75	1.02	9.77	0.25	0.88	-0.63	58865.27
0.74	1.16	9.77	-0.37	-0.25	-0.06	58865.29
0.79	1.14	9.69	-0.56	-1.25	0.44	58865.31
0.79	1.06	9.67	-0.25	-0.50	0.31	58865.33
0.77	1.12	9.72	0.19	0.00	0.06	58865.35
0.78	1.10	9.73	-0.06	-0.06	-0.06	58865.37
0.74	1.12	9.76	-0.56	0.37	-0.44	58865.39
0.73	1.10	9.78	-1.69	0.44	-1.06	58865.41
0.69	0.98	9.72	-1.31	0.25	-1.31	58865.43
1.00	1.16	9.64	-0.12	-0.19	-0.63	58865.45
0.63	1.47	9.83	-3.81	0.94	-3.75	58865.47
0.78	1.04	9.75	-3.63	1.63	-3.38	58865.50
0.86	1.22	9.62	-3.06	1.37	-2.75	58865.51
0.49	1.13	9.83	-4.63	1.81	-3.00	58865.53
0.86	0.88	9.70	-5.00	4.56	-4.75	58865.55
0.66	1.22	9.69	-5.38	4.38	-4.19	58865.57
0.63	0.84	9.78	-4.13	1.75	-2.81	58865.59
0.53	0.93	9.77	-3.06	1.06	-0.81	58865.61
0.55	0.95	9.72	-1.94	-0.75	-0.44	58865.63
0.71	0.96	9.75	-0.31	0.50	-0.25	58865.66
0.65	0.87	9.80	0.81	1.31	-0.12	58865.67
0.74	0.90	9.74	0.06	0.19	-0.25	58865.69
0.57	0.97	9.74	-0.56	0.31	-0.19	58865.71
0.70	1.11	9.70	-0.81	0.37	-0.75	58865.73
0.74	0.87	9.68	-0.37	-0.44	-0.75	58865.76
0.68	0.87	9.74	0.19	-0.19	-0.44	58865.78
0.66	0.91	9.79	0.00	-0.06	-0.12	58865.80
0.73	0.95	9.75	0.19	0.19	0.00	58865.82
0.73	1.03	9.74	-0.56	0.00	-0.37	58865.83
0.66	1.01	9.72	-1.56	-1.63	-0.25	58865.85
0.73	0.80	9.64	-1.06	-0.81	-0.75	58865.87
0.61	0.95	9.74	0.19	-0.12	-0.12	58865.89
0.66	0.92	9.78	0.37	0.12	0.12	58865.91
0.70	0.98	9.71	-0.75	0.31	-0.69	58865.94
0.76	0.94	9.75	-2.00	0.44	-1.88	58865.96
0.69	0.89	9.83	-2.06	0.50	-2.00	58865.98
0.72	0.90	9.70	-1.63	2.38	-2.19	58866.00
0.67	0.92	9.72	-1.31	1.25	-1.25	58866.01
0.69	0.94	9.69	-0.56	0.37	-0.50	58866.03
0.64	0.92	9.73	-0.75	0.06	-0.31	58866.05
0.74	0.93	9.73	-1.37	-0.75	-0.31	58866.07
0.69	0.74	9.72	-2.06	0.19	-1.31	58866.10
0.66	0.85	9.81	-1.06	0.63	-0.81	58866.12
0.67	0.91	9.71	-0.37	0.00	-0.56	58866.14
0.67	0.95	9.76	-0.56	0.00	-0.94	58866.16
0.71	0.85	9.72	-1.00	0.06	-1.25	58866.17
0.65	0.85	9.70	-0.25	0.50	-0.69	58866.19
0.69	0.90	9.74	0.12	0.25	-0.25	58866.21
0.63	0.91	9.72	0.19	0.19	0.12	58866.23
0.71	0.87	9.75	0.12	0.25	0.00	58866.26
0.67	0.96	9.80	-0.63	-0.06	-0.19	58866.28
0.67	0.88	9.74	-1.50	-0.25	-0.63	58866.30
0.56	0.93	9.84	-1.88	0.19	-1.37	58866.32
0.69	0.79	9.69	-1.31	0.19	-0.81	58866.33
0.67	0.95	9.79	-0.19	0.00	-0.12	58866.36
0.61	0.97	9.78	-0.56	0.75	-0.88	58866.37
0.67	0.82	9.70	-0.94	1.19	-1.19	58866.40
0.67	0.85	9.72	-0.56	0.50	-0.50	58866.41
0.62	0.90	9.73	-0.12	0.31	-0.19	58866.44
0.67	0.92	9.78	-0.12	0.00	0.00	58866.46
0.68	0.90	9.82	-0.44	0.12	-0.56	58866.48
0.65	0.97	9.79	-0.75	-0.37	-0.75	58866.50
0.64	0.86	9.83	-0.37	-1.06	-0.31	58866.52
0.65	0.86	9.76	-0.06	-0.63	-0.50	58866.54
0.62	1.01	9.85	-0.44	0.00	-0.88	58866.56
0.62	0.94	9.75	-1.63	1.12	-1.50	58866.58
0.64	0.83	9.70	-2.56	1.56	-1.75	58866.60
0.67	0.91	9.74	-2.00	1.88	-1.88	58866.62
0.65	0.88	9.69	-0.88	0.63	-0.63	58866.64
0.63	0.88	9.82	-0.19	0.12	-0.37	58866.66
0.61	0.90	9.84	-0.44	0.06	-0.12	58866.68
0.68	0.72	9.72	-1.37	-0.63	-0.88	58866.70
0.68	0.80	9.71	-0.44	-0.37	-0.88	58866.72
0.66	0.86	9.72	-0.06	-0.37	-0.56	58866.74
0.67	0.84	9.80	0.12	-0.06	-0.19	58866.76
0.66	0.89	9.77	-0.19	0.00	-0.31	58866.78
0.65	0.82	9.77	-0.19	-0.19	-0.25	58866.80
0.65	0.86	9.79	0.06	0.00	-0.06	58866.82
0.68	0.81	9.73	-0.88	0.31	-0.56	58866.84
0.69	0.79	9.73	-1.12	0.75	-0.81	58866.86
0.67	0.89	9.69	-0.56	0.25	-0.31	58866.88
0.67	0.94	9.74	-0.63	-0.12	-0.69	58866.90
0.67	0.74	9.73	-1.44	-0.75	-1.06	58866.92
0.69	0.71	9.67	-1.63	0.06	-0.75	58866.94
0.63	0.82	9.78	-0.31	0.06	0.00	58866.96
0.62	0.77	9.78	0.19	0.00	0.06	58866.98
0.67	0.83	9.70	-0.25	0.06	-0.31	58867.00
0.60	0.87	9.82	-1.19	0.12	-1.00	58867.02
0.74	0.77	9.73	-1.50	0.37	-1.12	58867.04
0.72	0.73	9.72	-0.50	0.50	-0.44	58867.06
0.68	0.83	9.78	-0.50	0.44	-0.37	58867.08
0.65	0.80	9.75	0.06	0.19	-0.12	58867.10
0.70	0.76	9.72	-0.19	0.06	-0.12	58867.12
0.68	0.82	9.70	-0.06	0.12	0.00	58867.14
0.64	0.78	9.75	0.06	-0.06	0.06	58867.16
0.64	0.83	9.79	-0.12	-0.12	0.12	58867.18
0.63	0.83	9.74	-0.06	0.00	0.00	58867.20
0.66	0.81	9.80	-1.12	0.69	-0.81	58867.22
0.67	0.72	9.72	-1.31	-0.12	-0.69	58867.24
0.68	0.75	9.75	-0.94	0.12	-0.75	58867.26
0.65	0.79	9.72	-0.37	0.00	-0.25	58867.28
0.63	0.82	9.73	0.00	0.06	-0.06	58867.30
0.67	0.82	9.76	-1.19	0.37	-1.12	58867.32
0.64	0.79	9.68	-1.75	0.44	-1.31	58867.34
0.59	0.83	9.79	-1.56	0.31	-1.37	58867.36
0.62	0.85	9.82	-1.94	0.94	-1.44	58867.38
0.66	0.79	9.74	-1.94	1.25	-1.50	58867.40
0.71	0.76	9.78	-0.69	0.37	-0.37	58867.42
0.68	0.76	9.74	0.06	-0.06	0.06	58867.44
0.60	0.77	9.77	0.19	0.00	0.06	58867.46
0.59	0.73	9.74	0.06	0.12	0.06	58867.48
0.64	0.79	9.71	0.00	-0.06	-0.12	58867.50
0.63	0.79	9.82	-0.25	-0.06	-0.12	58867.52
0.67	0.83	9.67	-1.19	-0.31	-0.75	58867.54
0.67	0.68	9.74	-1.31	-0.81	-1.00	58867.56
0.62	0.68	9.81	-1.00	-0.12	-1.00	58867.58
0.59	0.76	9.75	-0.12	0.00	-0.06	58867.61
0.56	0.80	9.76	0.00	-0.12	-0.06	58867.62
0.56	0.60	9.71	-0.88	0.37	-0.50	58867.65
0.56	0.80	9.78	-0.81	0.56	-0.56	58867.66
0.60	0.73	9.75	0.00	-0.12	0.06	58867.69
0.63	0.74	9.73	0.19	-0.06	0.19	58867.70
0.64	0.70	9.80	0.12	0.12	-0.06	58867.73
0.64	0.72	9.74	-0.06	0.19	-0.12	58867.74
0.64	0.80	9.76	0.06	0.19	-0.25	58867.77
0.63	0.71	9.67	-0.12	0.00	0.00	58867.79
0.63	0.75	9.74	0.00	0.06	0.06	58867.81
0.69	0.85	9.76	-0.12	-0.06	-0.25	58867.83
0.59	0.67	9.74	-1.75	-0.56	-0.75	58867.85
0.69	0.64	9.74	-1.06	-0.37	-0.50	58867.87
0.65	0.64	9.66	-0.69	-0.19	-0.19	58867.89
0.64	0.74	9.71	0.00	-0.06	0.12	58867.91
0.61	0.75	9.79	-0.06	-0.06	0.06	58867.93
0.65	0.72	9.72	-0.12	0.00	0.06	58867.95
0.60	0.72	9.77	-0.06	-0.25	0.00	58867.97
0.59	0.74	9.79	-0.12	-0.63	-0.19	58867.99
0.68	0.75	9.72	-0.19	-0.31	-0.06	58868.01
0.63	0.76	9.75	-0.06	0.06	-0.06	58868.03
0.63	0.71	9.71	-0.19	0.06	0.06	58868.05
0.66	0.73	9.74	0.12	0.06	-0.06	58868.07
0.67	0.75	9.78	0.00	0.00	-0.06	58868.09
0.67	0.74	9.74	0.00	0.19	0.00	58868.11
0.68	0.75	9.78	0.00	0.06	0.06	58868.13
0.64	0.72	9.69	0.00	0.06	0.06	58868.15
0.63	0.73	9.76	-0.12	0.06	-0.12	58868.17
0.66	0.66	9.75	-0.88	0.00	-0.50	58868.19
0.65	0.84	9.74	-1.00	0.44	-0.69	58868.21
0.55	0.68	9.72	-1.88	0.56	-0.06	58868.23
0.71	0.66	9.66	-1.44	0.88	-0.31	58868.25
0.71	0.76	9.80	-0.50	0.63	-0.06	58868.27
0.55	0.85	9.77	-1.63	-0.12	-0.31	58868.29
0.60	0.63	9.79	-2.00	0.12	-1.44	58868.31
0.60	0.79	9.81	-1.56	0.25	-1.06	58868.33
0.73	0.56	9.72	-1.63	0.75	-0.44	58868.35
0.55	0.68	9.76	-1.25	0.75	0.56	58868.37
0.61	0.75	9.74	-0.06	0.25	0.31	58868.39
0.63	0.69	9.71	0.25	0.19	0.00	58868.41
0.65	0.69	9.79	0.19	0.00	0.06	58868.43
0.59	0.76	9.71	-0.06	0.25	0.12	58868.45
0.59	0.72	9.81	0.06	0.06	-0.06	58868.47
0.63	0.70	9.79	0.00	0.00	0.00	58868.49
0.59	0.70	9.74	-0.25	0.19	0.31	58868.51
0.61	0.67	9.70	-0.44	0.31	0.56	58868.53
0.62	0.67	9.72	-0.19	0.12	0.06	58868.55
0.63	0.64	9.75	-0.12	-0.19	0.06	58868.57
0.62	0.73	9.73	-0.12	-0.19	-0.12	58868.59
0.67	0.68	9.78	-0.06	-0.12	0.00	58868.61
0.62	0.72	9.79	-0.06	0.06	-0.06	58868.63
0.67	0.64	9.75	0.00	-0.06	-0.06	58868.65
0.61	0.70	9.78	0.06	0.19	0.00	58868.67
0.67	0.66	9.77	0.06	0.12	-0.19	58868.69
0.64	0.71	9.79	-0.88	0.44	0.56	58868.71
0.59	0.65	9.73	-1.88	1.12	-0.44	58868.73
0.66	0.68	9.70	-1.19	0.63	-0.44	58868.75
0.68	0.60	9.78	-0.88	0.44	-0.56	58868.77
0.57	0.67	9.78	0.00	0.00	-0.06	58868.79
0.64	0.70	9.72	0.06	0.06	-0.12	58868.81
0.59	0.66	9.81	0.00	0.19	-0.06	58868.83
0.63	0.66	9.75	-0.19	-0.06	0.06	58868.85
0.61	0.67	9.78	0.12	0.12	0.00	58868.87
0.62	0.65	9.83	-0.06	0.12	-0.06	58868.89
0.71	0.66	9.78	-0.06	0.12	-0.06	58868.91
0.59	0.70	9.76	-0.69	-0.19	0.94	58868.94
0.58	0.67	9.69	-0.56	0.00	0.88	58868.95
0.58	0.68	9.74	-0.12	0.00	0.19	58868.98
0.58	0.69	9.79	-0.12	0.06	0.00	58869.00
0.62	0.68	9.76	-0.12	0.19	-0.12	58869.01
0.69	0.64	9.78	-0.63	-0.06	-0.25	58869.03
0.61	0.64	9.75	-0.12	-0.37	0.12	58869.05
0.66	0.67	9.77	-0.06	-0.06	-0.12	58869.07
0.59	0.64	9.73	-0.06	0.12	0.00	58869.10
0.62	0.69	9.74	-0.06	-0.06	-0.12	58869.12
0.62	0.66	9.75	-0.06	-0.12	-0.12	58869.14
0.63	0.66	9.69	-0.06	-0.31	0.06	58869.16
0.64	0.68	9.79	-0.06	0.06	0.12	58869.17
0.58	0.66	9.80	-0.06	-0.06	0.06	58869.19
0.60	0.66	9.78	0.12	0.19	0.12	58869.21
0.65	0.59	9.81	0.06	0.19	0.06	58869.23
0.64	0.65	9.74	-0.06	-0.06	-0.06	58869.26
0.65	0.66	9.75	0.00	0.12	0.00	58869.28
0.64	0.70	9.74	-0.06	-0.06	0.06	58869.30
0.60	0.67	9.72	0.00	0.12	-0.12	58869.32
0.68	0.68	9.80	-0.50	0.44	-0.25	58869.33
0.68	0.57	9.77	-2.00	0.88	-0.56	58869.35
0.51	0.69	9.73	-0.56	1.06	-0.69	58869.37
0.61	0.63	9.71	-0.25	0.63	-0.44	58869.39
0.63	0.72	9.73	0.12	-0.12	0.06	58869.41
0.64	0.61	9.72	0.06	-0.06	0.06	58869.44
0.67	0.71	9.72	-0.19	-0.06	-0.25	58869.46
0.57	0.61	9.72	-0.50	-0.37	-0.44	58869.48
0.58	0.61	9.70	-0.37	-0.06	-0.44	58869.50
0.65	0.65	9.70	0.00	0.19	-0.25	58869.52
0.59	0.63	9.78	0.00	0.06	-0.06	58869.53
0.63	0.58	9.78	-0.06	0.00	0.00	58869.56
0.62	0.67	9.75	-0.06	-0.31	0.00	58869.57
0.60	0.60	9.83	0.00	-0.06	-0.37	58869.60
0.60	0.62	9.73	-0.12	-0.06	-0.06	58869.62
0.61	0.66	9.75	0.00	-0.06	-0.06	58869.64
0.58	0.64	9.74	-0.12	0.06	-0.12	58869.66
0.67	0.61	9.77	-0.19	0.12	0.00	58869.68
0.60	0.64	9.77	-0.12	0.00	-0.12	58869.69
0.64	0.62	9.79	-0.19	-0.37	0.19	58869.72
0.66	0.65	9.77	-0.12	-0.19	0.06	58869.74
0.64	0.61	9.75	0.00	0.06	0.12	58869.76
0.58	0.71	9.79	-0.31	0.25	0.00	58869.78
0.55	0.68	9.81	-0.88	0.56	-0.56	58869.80
0.63	0.57	9.77	-0.81	0.50	-0.31	58869.82
0.64	0.60	9.83	-1.19	0.75	-0.50	58869.84
0.65	0.58	9.72	-0.94	0.44	-0.37	58869.86
